Timestamp,selenium,carbon,manganese,silicium,dinitrogen,temperature_zone1,temperature_zone2,temperature_zone3,temperature_zone4,temperature_zone5,temperature_zone6,oxygen_zone123,oxygen_zone456,hydrogen_zone123,hydrogen_zone456,TARGET
2022-05-05 08:02:30,0.542,0.0437,0.1512,3.105,86,1207.565077963562,1219.6474776814568,1179.5424948537766,1240.0100647347413,1240.4538684235536,1200.1162438774409,3.6186639384666077,4.3091580565348915,5.126810657765055,8.0356371009068,0
2022-05-05 08:02:45,0.542,0.0437,0.1512,3.105,86,1211.0070313813526,1220.853770805545,1176.7932405928866,1240.1036560648904,1239.41687320218,1201.5184146986462,3.633007702522373,4.512093609904849,4.954687093679703,6.833642009895367,0
2022-05-05 08:03:00,0.542,0.0437,0.1512,3.105,86,1208.616057159828,1220.4937311083231,1180.7277440295688,1237.9577666502655,1240.3771157430092,1200.678930065635,3.455396066037588,4.6665151270827785,4.91251424793573,7.519663245312464,0
2022-05-05 08:03:15,0.542,0.0437,0.1512,3.105,86,1209.2271884511233,1220.5587398731598,1179.545265908161,1239.1421174020845,1240.1063411969126,1201.203882536943,3.301741856522584,4.670609531792215,4.993991137317857,7.372555200211787,0
2022-05-05 08:03:30,0.542,0.0437,0.1512,3.105,86,1210.20250020099,1219.2084665290736,1180.4568216381335,1240.5562821384751,1239.5441434843488,1199.6721956888566,3.6647195055975135,4.782471409525342,5.3148564786762575,8.104815911454542,0
2022-05-05 08:03:45,0.542,0.0437,0.1512,3.105,86,1209.853965118616,1220.5623737374767,1179.5393922632993,1241.0492715009248,1240.668353567264,1198.460473261564,3.3906522335081584,4.315263768710729,5.292254154225497,8.291091357273245,0
2022-05-05 08:04:00,0.542,0.0437,0.1512,3.105,86,1209.4926377013462,1218.3197280161467,1180.0387197622404,1239.766358514904,1239.1955005291895,1199.9345951785715,3.5302052879437955,4.225026283680006,5.2038564253363875,7.813008291725752,0
2022-05-05 08:04:15,0.542,0.0437,0.1512,3.105,86,1207.8786735247556,1220.5299563207784,1178.1493900212422,1239.0583907028356,1239.8206263637082,1200.3139055106872,3.556437960885142,4.468400440053474,4.990155680571026,7.621102587252534,0
2022-05-05 08:04:30,0.542,0.0437,0.1512,3.105,86,1211.8624199446895,1219.5643156060787,1180.6001904626974,1238.9220000880894,1240.2494323127212,1199.9160173023806,3.7396083133051587,4.480539363192334,4.901191879528619,7.596502129796209,0
2022-05-05 08:04:45,0.542,0.0437,0.1512,3.105,86,1210.8033246249104,1220.208770121498,1181.330059581905,1241.6112489276104,1240.575828931663,1200.9704940517488,3.4986735954818355,4.3673792725155005,4.709947565893517,7.7175365386425,0
2022-05-05 08:05:00,0.542,0.0437,0.1512,3.105,86,1209.1477155796285,1221.1965076122208,1179.5973705965066,1239.396010077778,1239.3654505326072,1199.1052001428982,3.4935800435824853,4.127424373626232,4.966110857216536,7.66903572267061,0
2022-05-05 08:05:15,0.542,0.0437,0.1512,3.105,86,1208.9334642378085,1219.558823986133,1178.6574554682734,1238.710899606,1240.2207490263775,1199.5379802181901,3.4039923737562416,3.896520538040463,5.192057225500881,7.652753079142985,0
2022-05-05 08:05:30,0.542,0.0437,0.1512,3.105,86,1207.6067150040692,1217.8307523593232,1180.6580889957954,1240.0194638871374,1239.058095106368,1201.3671166212978,3.4299848425377317,4.724375316134696,4.9552306349984905,7.912147066556106,0
2022-05-05 08:05:45,0.542,0.0437,0.1512,3.105,86,1209.4618234949762,1219.2878834444493,1181.6243307654327,1241.0801412095716,1239.8609091833926,1200.9481900304256,3.135190812435141,4.120645410563053,4.953811918700397,8.073029201471831,0
2022-05-05 08:06:00,0.542,0.0437,0.1512,3.105,86,1210.0940345334739,1222.4850787834116,1179.2858323368798,1240.0029994948866,1240.5767256806412,1199.5574097498609,3.5658039464337903,4.6113347104253055,5.2317707063940855,7.577735396646164,0
2022-05-05 08:06:15,0.542,0.0437,0.1512,3.105,86,1210.0253768276962,1218.7679955670928,1180.6985910806,1237.6119679538988,1238.77364700114,1200.825847160733,3.580132719131093,4.4232401400398205,5.327784189110748,7.4032219396684065,0
2022-05-05 08:06:30,0.542,0.0437,0.1512,3.105,86,1211.1009588994955,1220.0341156163172,1180.2766083067968,1240.347343239334,1239.4899035994224,1199.4487120471786,3.3397212081780068,4.123773850031494,5.042010188471459,7.959748874126861,0
2022-05-05 08:06:45,0.542,0.0437,0.1512,3.105,86,1210.6137098992572,1219.9830118918012,1179.5959618532804,1238.6558829361304,1239.3166987261068,1199.9349192817253,3.33747114899483,4.350930195476137,5.227320615490662,7.403947494232773,0
2022-05-05 08:07:00,0.542,0.0437,0.1512,3.105,86,1211.8177879097893,1220.1915494552622,1179.640311769205,1240.5660525053247,1240.2551503597556,1200.3826432845894,3.683538111680224,4.977723494425249,5.1858152120078715,7.924962311552536,0
2022-05-05 08:07:15,0.542,0.0437,0.1512,3.105,86,1208.8884898185174,1221.3283855994953,1179.156686794427,1239.2437760113255,1240.2494358052816,1199.775410532288,3.191755526768417,4.558864494867728,4.9943491496440195,7.4460629201538175,0
2022-05-05 08:07:30,0.542,0.0437,0.1512,3.105,86,1211.0289895250608,1219.949437815487,1181.041115449947,1239.5792348167518,1238.5156207988593,1198.4136848546946,3.3929517761826187,4.64620967034493,5.162020171542454,7.560759203797968,0
2022-05-05 08:07:45,0.542,0.0437,0.1512,3.105,86,1209.5653507343138,1220.42879789748,1179.7864919310216,1239.7488349345606,1241.1139188474401,1198.4921478000695,3.5272710692244185,4.897140583502148,5.505261362989131,7.496859101140058,0
2022-05-05 08:08:00,0.542,0.0437,0.1512,3.105,86,1209.2058313514951,1220.2771049889855,1178.4965437022956,1239.1839706189878,1240.1708380101086,1200.5510782302613,3.8330634610696266,4.1299624403272635,5.0056456073147855,7.583965240233909,0
2022-05-05 08:08:15,0.542,0.0437,0.1512,3.105,86,1209.8590449081335,1218.0935040476636,1179.8884934276718,1240.9392315810244,1240.6302051771172,1201.1706901241741,3.283816446935553,4.591298866468025,5.205239783678757,7.859103929185482,0
2022-05-05 08:08:30,0.542,0.0437,0.1512,3.105,86,1210.4754322147687,1221.3316429216811,1178.1108614410298,1241.0108739331786,1240.0080892636854,1199.4952663810961,3.3568316885222105,4.7669155207145515,5.3113484426471915,7.759707401343478,0
2022-05-05 08:08:45,0.542,0.0437,0.1512,3.105,86,1209.5526530178693,1220.614072914578,1179.4359531134376,1236.8333486826978,1240.5792129073986,1200.2725387459648,3.203109652634808,4.379863430039995,5.0550859084412645,7.0698067655714425,0
2022-05-05 08:09:00,0.542,0.0437,0.1512,3.105,86,1210.5180543064187,1218.9897091087025,1179.977593433699,1239.964271117379,1238.729394087466,1198.3871632716648,3.409296462324924,4.480984171843507,4.982639996790733,7.635176308449348,0
2022-05-05 08:09:15,0.542,0.0437,0.1512,3.105,86,1209.1767791782795,1220.607029109779,1182.2442635420173,1240.4051697113634,1239.6184504681626,1200.3863851041624,3.5096390613004513,4.331629633775262,5.056917003645579,7.9226851918618175,0
2022-05-05 08:09:30,0.542,0.0437,0.1512,3.105,86,1209.6156154047776,1218.6936186064606,1178.5385490030565,1239.8363671121906,1239.37596741271,1202.3237664928215,3.914950443782027,4.803418251597888,5.009918778196608,7.6778863128809025,0
2022-05-05 08:09:45,0.542,0.0437,0.1512,3.105,86,1211.7504377580685,1221.4748508252605,1177.5748189166998,1239.455875228973,1240.361160041274,1198.1536551589654,3.7471331924383446,4.771963233469059,5.367908222863833,7.382830328011768,0
2022-05-05 08:10:00,0.542,0.0437,0.1512,3.105,86,1208.8910406673585,1220.704644832856,1180.254693585422,1240.249304698964,1236.3365652577231,1198.3929046735361,3.4616986730148764,4.564615798999681,5.106154552381893,7.220139822190492,0
2022-05-05 08:10:15,0.542,0.0437,0.1512,3.105,86,1208.77083568616,1220.839525329927,1179.2873045711565,1239.8630827842005,1239.8972825063267,1201.0252202882284,3.8846786585315582,4.449780875482708,5.2024023362284435,8.244216275805046,0
2022-05-05 08:10:30,0.542,0.0437,0.1512,3.105,86,1209.263599300596,1219.6458796826767,1181.311256412849,1241.032062890844,1240.689118030707,1199.054334380155,3.542654810293904,4.519950491240907,5.3563901892903045,8.1814179493986,0
2022-05-05 08:10:45,0.542,0.0437,0.1512,3.105,86,1211.3565480343555,1219.2289198942933,1179.543481231427,1239.1503013548613,1239.7036389029786,1202.2983151676056,3.664180366577262,4.892661789426092,5.264988961060563,7.910585092732028,0
2022-05-05 08:11:00,0.542,0.0437,0.1512,3.105,86,1210.214482910857,1220.213588141019,1178.5296086152555,1239.4248677304665,1241.6230219470654,1199.2082548507299,3.6947253095098223,4.415877507869706,5.14006475984321,7.389184827450367,0
2022-05-05 08:11:15,0.542,0.0437,0.1512,3.105,86,1209.3776393123185,1220.9693352674694,1179.321487521776,1241.3737930610002,1239.4946191771187,1201.7096986199836,3.6209842439548754,4.043907514352243,4.853529163804662,7.365052714040643,0
2022-05-05 08:11:30,0.542,0.0437,0.1512,3.105,86,1209.8360691685973,1218.330578706353,1180.0060372198939,1239.5406751919404,1240.3201193320506,1199.736853849891,3.5633610558985818,4.4634745728847385,4.9661214383746435,7.891819477492382,0
2022-05-05 08:11:45,0.542,0.0437,0.1512,3.105,86,1210.4870478706493,1219.7453336245505,1180.8302462245324,1239.7575702561408,1240.9333750402366,1200.5922043667704,3.2126216181928373,4.477913444794821,5.065042854438256,7.350710128337335,0
2022-05-05 08:12:00,0.542,0.0437,0.1512,3.105,86,1211.2448117966142,1220.724615105851,1178.231288617301,1240.713549623992,1239.4126968923085,1199.942701819195,3.612568146868643,4.747008153597417,4.887715149956005,7.387395477958528,0
2022-05-05 08:12:15,0.542,0.0437,0.1512,3.105,86,1211.6112940956943,1219.2490800199573,1179.060357951088,1239.0902352570115,1239.385418175602,1199.1751959782264,3.187361973453908,4.8430607672685335,4.882102025250778,7.942472396392536,0
2022-05-05 08:12:30,0.542,0.0437,0.1512,3.105,86,1210.5774466965815,1220.9018277943449,1179.684106597765,1240.63521575245,1240.486636704165,1198.9385035952207,3.360239392820085,4.675798776788207,5.142512181353723,7.859001485082293,0
2022-05-05 08:12:45,0.542,0.0437,0.1512,3.105,86,1210.0992983924048,1219.8404397229801,1179.0495818634652,1239.9216396219736,1240.6141852068945,1199.2983766146895,3.5677488809206057,4.164818102417426,4.925851162899116,7.874174520676007,0
2022-05-05 08:13:00,0.542,0.0437,0.1512,3.105,86,1212.3262312183042,1219.5413665929034,1181.568825673611,1239.6267002946474,1240.3914547321933,1198.2774759258916,3.4599605713216457,4.330302373151843,5.645829087303479,7.505122212302903,0
2022-05-05 08:13:15,0.542,0.0437,0.1512,3.105,86,1208.3887786779092,1217.787323800932,1179.7968827333445,1241.0786431187125,1237.8713812589247,1200.934474972216,3.5604365259323125,4.8638162726111585,5.106532690915278,7.415912477317179,0
2022-05-05 08:13:30,0.542,0.0437,0.1512,3.105,86,1209.2305504661051,1221.4114828685424,1180.3737010453588,1240.7069328495618,1240.4949162730827,1200.893136224738,3.1231856411440675,4.405711553771678,4.98682983828124,7.740755185029898,0
2022-05-05 08:13:45,0.542,0.0437,0.1512,3.105,86,1208.646388218618,1218.9857230416108,1178.6589829912994,1239.306933454834,1238.8696089228004,1199.9024565774448,3.25860538700729,4.62260338709268,5.139562878526512,7.453613087350797,0
2022-05-05 08:14:00,0.542,0.0437,0.1512,3.105,86,1209.6742665509728,1220.7255927620333,1181.9465303801328,1240.3910830938362,1240.1787140556453,1199.670813892651,3.619364342966739,4.1727363860014375,4.972357780896603,8.03526276627572,0
2022-05-05 08:14:15,0.542,0.0437,0.1512,3.105,86,1210.5563486901676,1220.5270870752815,1179.1112357225124,1239.3122650585208,1240.0679911242266,1201.6078612157394,3.680732080233962,4.2796250918196295,4.91805512918381,7.167534670360426,0
2022-05-05 08:14:30,0.542,0.0437,0.1512,3.105,86,1209.0006250028887,1218.5427473591224,1179.5193895218147,1240.0259659132062,1238.753341315096,1200.1923415169474,3.378523048630569,4.6334119824926026,4.683838451014734,7.283678898008209,0
2022-05-05 08:14:45,0.542,0.0437,0.1512,3.105,86,1211.3115041578635,1219.5387802862751,1180.2178644770333,1239.450977268719,1239.6641662870634,1198.4017495684054,3.2504169244710743,4.4323895765506816,4.876846010532061,7.719811453719617,0
2022-05-05 08:15:00,0.542,0.0437,0.1512,3.105,86,1209.0614480992033,1219.0935874790664,1180.8057015624445,1240.161947302546,1237.7329483229826,1201.633508516013,3.673518945314018,4.647184579873321,5.065824697349577,8.185074270206266,0
2022-05-05 08:15:15,0.542,0.0437,0.1512,3.105,86,1210.0108406805925,1219.2181034254884,1180.0487467698513,1240.7682826170553,1240.3174968880908,1200.060776617273,3.1044356810630096,4.251869827562227,5.040055767962031,7.917027571327218,0
2022-05-05 08:15:30,0.542,0.0437,0.1512,3.105,86,1211.0832812533354,1219.7224728688636,1179.2322615183791,1240.4467947348296,1240.9626082533555,1198.6781898462173,3.7150341058086473,4.448554210719576,5.193758266197428,7.371028884017919,0
2022-05-05 08:15:45,0.542,0.0437,0.1512,3.105,86,1210.2135198398155,1220.8227847892615,1180.1899647717355,1241.0120425876773,1239.1816548846934,1200.696531769175,3.3356006039559007,5.057608302861028,5.045813099435937,7.566419939665013,0
2022-05-05 08:16:00,0.542,0.0437,0.1512,3.105,86,1209.7729266445074,1219.869826949303,1181.9332711529626,1240.8364184302445,1240.106440355775,1200.0067202075807,3.6365472224060387,4.454280590807963,4.901875854264496,7.763047442844287,0
2022-05-05 08:16:15,0.542,0.0437,0.1512,3.105,86,1209.3291022812016,1219.4014915355406,1182.6416232268293,1239.1420596446867,1238.595661625856,1200.282477043004,3.4074481049334278,4.243987557394642,5.4194709529849066,8.082324096093055,0
2022-05-05 08:16:30,0.542,0.0437,0.1512,3.105,86,1208.710302896409,1221.8273983908546,1182.4222532844647,1240.6702135923815,1239.7272921881004,1199.6677661916267,3.3163312635466675,4.366232976996884,4.544623975836466,8.263383471030341,0
2022-05-05 08:16:45,0.542,0.0437,0.1512,3.105,86,1210.490549341053,1219.8673550489248,1180.131746861064,1239.0464964415835,1240.0005006442689,1200.6313930491424,3.5116573256114827,4.5566961227419025,5.048121938194205,7.494681576970267,0
2022-05-05 08:17:00,0.542,0.0437,0.1512,3.105,86,1209.6728811198216,1218.861747652414,1181.228124444292,1240.9181044955315,1239.5395088172181,1199.6178351521714,3.299972998382533,5.012577126905598,4.724040215124775,7.9037988399549,0
2022-05-05 08:17:15,0.542,0.0437,0.1512,3.105,86,1210.7518861179656,1219.6887680555376,1179.3547097425023,1239.2987380839932,1240.3268546987388,1199.7468997561634,3.617510724818112,4.812747839885604,4.961328907009144,7.8828885959442685,0
2022-05-05 08:17:30,0.542,0.0437,0.1512,3.105,86,1209.3515664435567,1219.7586288565967,1179.8938851047951,1239.818503994046,1241.0303941638865,1197.9108903465367,3.4972292398311677,5.287616254978344,4.981287483688294,8.063966244647055,0
2022-05-05 08:17:45,0.542,0.0437,0.1512,3.105,86,1210.3024573972646,1219.7464521947068,1178.5581914116729,1240.301589923032,1239.9609187535148,1199.7201270923042,3.1973823118649203,4.350618798592509,5.288613834122788,7.4428884309377885,0
2022-05-05 08:18:00,0.542,0.0437,0.1512,3.105,86,1208.7531124272314,1220.1838109764074,1181.8940419119338,1240.1392639417945,1238.6770453844201,1201.521272141434,3.593702377974016,4.106847877347738,5.302447383987966,8.145486951242605,0
2022-05-05 08:18:15,0.542,0.0437,0.1512,3.105,86,1211.2476636075544,1220.5761648447972,1180.4277433774882,1240.8663648850459,1241.1005112518876,1198.500755737687,3.5734301326861506,4.1183496215391715,5.474254690574619,7.38487485344398,0
2022-05-05 08:18:30,0.542,0.0437,0.1512,3.105,86,1207.9676431126982,1220.2536236345818,1179.5957239316479,1240.5830336551228,1241.2760675659779,1199.2357158321854,3.1229971717202067,4.8352919442312965,4.922400526267851,8.041341918153513,0
2022-05-05 08:18:45,0.542,0.0437,0.1512,3.105,86,1209.5120838615167,1220.5082114179809,1180.8832548074174,1240.6960956871949,1241.4349554650305,1198.9492339796454,3.6716447381111683,4.9685374217822895,5.127644225375662,8.159617698458543,0
2022-05-05 08:19:00,0.542,0.0437,0.1512,3.105,86,1208.334190908185,1220.813500482947,1180.679032983565,1239.442532728424,1240.9618477607905,1198.6782799399843,3.5965935420689665,4.748015381626539,5.081343628135586,7.6267460994829275,0
2022-05-05 08:19:15,0.542,0.0437,0.1512,3.105,86,1211.0218436061073,1220.492250128338,1178.7386228129142,1240.1462500393854,1240.3809895850763,1200.6595956744954,3.5758197051303533,4.930042409089411,5.246703908284103,8.027932776145857,0
2022-05-05 08:19:30,0.542,0.0437,0.1512,3.105,86,1209.0550391092365,1219.0299037328368,1179.5759444374046,1241.1916956115049,1240.8642839384406,1200.3218364616514,3.314752346546712,3.8702519861381774,4.730593357369152,7.614873342276793,0
2022-05-05 08:19:45,0.542,0.0437,0.1512,3.105,86,1209.1086855773274,1219.8555244620109,1181.6553410649526,1241.4078712518315,1239.1382888210032,1200.2313887042587,3.422158520380589,4.200879240783928,4.886304091618755,8.231846274848014,0
2022-05-05 08:20:00,0.542,0.0437,0.1512,3.105,86,1211.55625561869,1220.1366778553058,1179.5153729941521,1239.7226773802065,1240.1275913631664,1200.1416575539286,3.509251158280593,4.489231245987275,5.3867654988366445,7.370719511942142,0
2022-05-05 08:20:15,0.542,0.0437,0.1512,3.105,86,1210.43982136276,1219.9870485118304,1180.0048357437067,1239.5068279937007,1241.7376049620598,1199.224168970582,3.1706867299538675,4.168961679005996,5.1883123602120325,7.647924889170825,0
2022-05-05 08:20:30,0.542,0.0437,0.1512,3.105,86,1210.5757568506642,1221.124878086547,1182.0717019086662,1238.6858491210087,1241.1846510147207,1200.8495503841566,3.0452748929510807,3.6799154098641176,5.241028315852313,7.7946249759874995,0
2022-05-05 08:20:45,0.542,0.0437,0.1512,3.105,86,1211.1611744296388,1219.4878411001014,1178.4596364000056,1239.2244196602526,1240.1010282641926,1200.461781642621,3.671710941416784,4.191823242193209,5.002094218938426,7.922195072536273,0
2022-05-05 08:21:00,0.542,0.0437,0.1512,3.105,86,1210.0384926847034,1220.1480192584274,1180.6841174208096,1239.0780171472031,1238.4436254473774,1199.5305104779331,3.4784421463752486,4.19863092733031,5.183029490920532,7.5284885140903,0
2022-05-05 08:21:15,0.542,0.0437,0.1512,3.105,86,1210.183637344082,1220.0386813830132,1179.5811427939652,1239.4272565486488,1239.212625035835,1201.4980967919244,3.516054133195701,4.666360067211568,5.0606081478424905,7.666020174484367,0
2022-05-05 08:21:30,0.542,0.0437,0.1512,3.105,86,1209.2481718001854,1220.7088144517008,1180.1285901895228,1238.2473462963542,1238.9915135621832,1199.7412534866714,3.623364891503493,4.744128026173373,5.233546064654746,8.67675907400337,0
